close,high,date,low,open,volume_from,volume_to,symbol,btc_price
0.002551,0.002585,2015-07-03,0.002483,0.002573,26400392.88,67347.4,DOGE,3556.59
0.002562,0.002666,2015-07-04,0.002528,0.002551,39175973.91,100368.85,DOGE,3467.46
0.002584,0.002766,2015-07-05,0.002548,0.002562,67964159.3,175619.39,DOGE,3644.06
0.002491,0.002598,2015-07-06,0.002456,0.002584,105743617.14,263407.35,DOGE,3661.86
0.002527,0.002563,2015-07-07,0.002456,0.002491,33545584.75,84769.69,DOGE,3600.07
0.00257,0.002719,2015-07-08,0.002533,0.002527,164469341.87,422686.21,DOGE,3730
0.002593,0.002845,2015-07-09,0.002449,0.00257,137150439.61,355631.09,DOGE,3750
0.002722,0.003228,2015-07-10,0.002722,0.002593,234447381.25,638165.77,DOGE,3984.13
0.00265,0.002891,2015-07-11,0.00261,0.002722,116976773.69,309988.45,DOGE,4050
0.002804,0.04934,2015-07-12,0.00272,0.00265,52558257.69,147373.35,DOGE,4200
0.00264,0.002758,2015-07-13,0.002561,0.002804,60422222.45,159514.67,DOGE,4221
0.002674,0.002754,2015-07-14,0.002634,0.00264,37907252.4,101363.99,DOGE,4021
0.00263,0.00271,2015-07-15,0.00263,0.002674,36324389.26,95533.14,DOGE,3991
0.002351,0.002541,2015-07-16,0.002313,0.00263,130294201.7,306321.67,DOGE,3985
0.002476,0.002515,2015-07-17,0.002324,0.002351,106932710.95,264765.39,DOGE,3816
0.002471,0.002509,2015-07-18,0.002433,0.002476,39814567.87,98381.8,DOGE,3847
0.002295,0.002483,2015-07-19,0.002295,0.002471,53743602.43,123341.57,DOGE,3805
0.002333,0.002371,2015-07-20,0.002295,0.002295,64748865.47,151059.1,DOGE,3839.94
0.002283,0.002397,2015-07-21,0.002283,0.002333,31532132.51,71987.86,DOGE,3893
0.00248,0.002554,2015-07-22,0.002258,0.002283,120198112.85,298091.32,DOGE,3847.91
0.002391,0.002501,2015-07-23,0.002354,0.00248,86796728.33,207530.98,DOGE,3752.22
0.002513,0.002551,2015-07-24,0.002399,0.002391,52033426.03,130760,DOGE,3839.8
0.002534,0.002651,2015-07-25,0.002495,0.002513,45036384.48,114122.2,DOGE,3955.37
0.002452,0.002489,2015-07-26,0.002376,0.002534,44084407.68,108094.97,DOGE,3796.53
0.002559,0.002599,2015-07-27,0.00248,0.002452,42288028.77,108215.07,DOGE,3938.85
0.002674,0.002674,2015-07-28,0.002592,0.002559,37518236.02,100323.76,DOGE,4212.79
0.002547,0.002627,2015-07-29,0.002507,0.002674,47746978.37,121611.55,DOGE,4103.21
0.00248,0.002518,2015-07-30,0.002441,0.002547,43893751.55,108856.5,DOGE,3964.01
0.002652,0.002734,2015-07-31,0.002571,0.00248,48480490.21,128570.26,DOGE,4092.35
0.002531,0.00265,2015-08-01,0.002452,0.002652,49627417.53,125606.99,DOGE,4175
0.002439,0.002478,2015-08-02,0.002362,0.002531,46950895.64,114513.23,DOGE,3977.57
0.002478,0.002518,2015-08-03,0.002438,0.002439,65861523.27,163204.85,DOGE,4047.47
0.002474,0.002514,2015-08-04,0.002434,0.002478,40878618.39,101133.7,DOGE,4068.91
0.002403,0.002441,2015-08-05,0.002364,0.002474,38669782.38,92923.49,DOGE,4031.49
0.002386,0.002464,2015-08-06,0.002347,0.002403,67952895.24,162135.61,DOGE,3951.17
0.002408,0.002447,2015-08-07,0.002329,0.002386,37832380.7,91100.37,DOGE,4011.64
0.002306,0.002344,2015-08-08,0.002269,0.002408,48391208.59,111590.13,DOGE,3999.26
0.002362,0.002401,2015-08-09,0.002286,0.002306,45024755.32,106348.47,DOGE,3898.86
0.002146,0.002254,2015-08-10,0.002146,0.002362,53976028.68,115832.56,DOGE,3889.73
0.002271,0.002347,2015-08-11,0.002271,0.002146,72504399.51,164657.49,DOGE,3814.55
0.002254,0.002329,2015-08-12,0.002179,0.002271,58881718.79,132719.39,DOGE,3832.49
0.002199,0.002236,2015-08-13,0.002162,0.002254,81014935.19,178151.84,DOGE,3785
0.002221,0.002258,2015-08-14,0.002183,0.002199,70417689.49,156397.69,DOGE,3770.63
0.002213,0.00225,2015-08-15,0.002175,0.002221,37294787.4,82533.36,DOGE,3787.5
0.002117,0.00219,2015-08-16,0.002044,0.002213,45495180.43,96313.3,DOGE,3747
0.002074,0.00211,2015-08-17,0.002003,0.002117,45697880.98,94777.41,DOGE,3694
0.002022,0.002093,2015-08-18,0.001951,0.002074,62000273.17,125364.55,DOGE,3674
0.001867,0.001933,2015-08-19,0.001835,0.002022,69774691.11,130269.35,DOGE,3570
0.002003,0.002037,2015-08-20,0.001935,0.001867,57467351.79,115107.11,DOGE,3398
0.00202,0.002087,2015-08-21,0.001921,0.002003,92049896.94,185940.79,DOGE,3440
0.001972,0.001972,2015-08-22,0.001909,0.00202,46647130.89,91988.14,DOGE,3388
0.001946,0.00201,2015-08-23,0.001914,0.001972,48002765.44,93413.38,DOGE,3200
0.00186,0.001891,2015-08-24,0.001798,0.001946,43628797.62,81149.56,DOGE,3336
0.001856,0.00192,2015-08-25,0.001792,0.00186,74618679.39,138492.27,DOGE,3239
0.001957,0.001989,2015-08-26,0.001826,0.001856,92870712.2,181747.98,DOGE,3393.62
0.001919,0.001951,2015-08-27,0.001886,0.001957,29072892.12,55790.88,DOGE,3279.21
0.001907,0.001973,2015-08-28,0.001873,0.001919,70690447.69,134806.68,DOGE,3346.53
0.001926,0.001959,2015-08-29,0.001892,0.001907,12460969.13,23999.83,DOGE,3409.89
0.001902,0.001935,2015-08-30,0.001868,0.001926,28830220.27,54835.08,DOGE,3405.92
0.001885,0.001885,2015-08-31,0.001786,0.001902,57077504.54,107591.1,DOGE,3374.13
0.001908,0.001941,2015-09-01,0.001841,0.001885,55866893,106594.03,DOGE,3390.22
0.001864,0.001897,2015-09-02,0.001831,0.001908,53346567.39,99438,DOGE,3374.26
0.001777,0.001876,2015-09-03,0.001745,0.001864,77644276.62,137973.88,DOGE,3358.89
0.001871,0.001871,2015-09-04,0.001837,0.001777,34237316.26,64058.02,DOGE,3404.26
0.001955,0.001955,2015-09-05,0.00185,0.001871,39647740.91,77511.33,DOGE,3549.56
0.001962,0.001998,2015-09-06,0.001926,0.001955,23341418.95,45795.86,DOGE,3593.68
0.00194,0.001976,2015-09-07,0.001904,0.001962,42828616.93,83087.52,DOGE,3619.86
0.001943,0.001943,2015-09-08,0.001872,0.00194,24210350.61,47040.71,DOGE,3655.75
0.001982,0.001982,2015-09-09,0.001874,0.001943,34147536.24,67680.42,DOGE,3625.41
0.001942,0.001978,2015-09-10,0.001906,0.001982,27643058.26,53682.82,DOGE,3634.41
0.001979,0.001979,2015-09-11,0.001907,0.001942,45240292.69,89530.54,DOGE,3642.1
0.001897,0.001969,2015-09-12,0.001897,0.001979,38514916.67,73062.8,DOGE,3617.23
0.001836,0.001871,2015-09-13,0.001836,0.001897,21055893.87,38658.62,DOGE,3569.09
0.001876,0.001911,2015-09-14,0.001841,0.001836,75155002.4,140990.78,DOGE,3576.18
0.001816,0.001885,2015-09-15,0.001782,0.001876,56451775.71,102516.42,DOGE,3485.63
0.001795,0.001795,2015-09-16,0.00173,0.001816,36636499.65,65762.52,DOGE,3470.89
0.0018,0.001834,2015-09-17,0.001766,0.001795,34801728.44,62643.11,DOGE,3397.29
0.001849,0.001883,2015-09-18,0.001815,0.0018,39334926.87,72730.28,DOGE,3458.65
0.00181,0.001878,2015-09-19,0.00181,0.001849,22126069.94,40048.19,DOGE,3482.04
0.001828,0.001862,2015-09-20,0.001794,0.00181,28867342.98,52769.5,DOGE,3441.62
0.001906,0.001972,2015-09-21,0.001805,0.001828,127647373.29,243295.89,DOGE,3425.44
0.001832,0.001967,2015-09-22,0.001798,0.001906,102844680.53,188411.45,DOGE,3416.03
0.001762,0.001897,2015-09-23,0.001728,0.001832,120556791.69,212421.07,DOGE,3465
0.001847,0.001847,2015-09-24,0.001777,0.001762,68559227.93,126628.89,DOGE,3508.23
0.001816,0.001851,2015-09-25,0.001746,0.001847,118816144.25,215770.12,DOGE,3522.6
0.001781,0.001816,2015-09-26,0.001746,0.001816,36102502.13,64298.56,DOGE,3506.94
0.001854,0.001854,2015-09-27,0.001784,0.001781,34843552.8,64599.95,DOGE,3500
0.001834,0.00187,2015-09-28,0.001798,0.001854,55827073.37,102386.85,DOGE,3596
0.001872,0.001945,2015-09-29,0.001835,0.001834,87172488.17,163186.9,DOGE,3671
0.001898,0.001934,2015-09-30,0.001825,0.001872,60378426.61,114598.25,DOGE,3695.84
0.00186,0.001933,2015-10-01,0.001824,0.001898,41891982.21,77919.09,DOGE,3703.21
0.001846,0.001882,2015-10-02,0.00181,0.00186,43910430.74,81058.66,DOGE,3650
0.001867,0.001903,2015-10-03,0.00183,0.001846,42235858.65,78854.35,DOGE,3674
0.001791,0.001901,2015-10-04,0.001791,0.001867,43006164.08,77024.04,DOGE,3680
0.001793,0.00183,2015-10-05,0.001757,0.001791,45040925.61,80758.38,DOGE,3700
0.001793,0.00183,2015-10-06,0.001757,0.001793,52908651.46,94865.21,DOGE,3680
0.001769,0.001769,2015-10-07,0.001733,0.001793,42660143.21,75465.79,DOGE,3660
0.001776,0.001812,2015-10-08,0.00174,0.001769,52148287.08,92615.36,DOGE,3635.65
0.001745,0.001745,2015-10-09,0.001673,0.001776,36802354.66,64220.11,DOGE,3624.54
0.00171,0.001746,2015-10-10,0.001675,0.001745,27547764.07,47106.68,DOGE,3569
0.001754,0.001754,2015-10-11,0.001718,0.00171,17873425.3,31349.99,DOGE,3589
0.001674,0.001745,2015-10-12,0.001674,0.001754,43761853.54,73257.34,DOGE,3602
0.0017,0.001772,2015-10-13,0.0017,0.001674,51608099.44,87733.77,DOGE,3639
0.001749,0.001749,2015-10-14,0.001713,0.0017,62540682.78,109383.65,DOGE,3650
0.001669,0.001741,2015-10-15,0.001633,0.001749,80178287.17,133817.56,DOGE,3645
0.00166,0.001696,2015-10-16,0.001588,0.001669,68517495.91,113739.04,DOGE,3654.64
0.001586,0.001697,2015-10-17,0.001586,0.00166,46372661.96,73547.04,DOGE,3715
0.00166,0.00166,2015-10-18,0.001586,0.001586,39267246.01,65183.63,DOGE,3750
0.001623,0.001696,2015-10-19,0.001586,0.00166,65928382.51,107001.76,DOGE,3703.18
0.001614,0.001689,2015-10-20,0.001614,0.001623,53458900.77,86282.67,DOGE,3766.98
0.001655,0.001693,2015-10-21,0.00158,0.001614,68318154.98,113066.55,DOGE,3806.34
0.001698,0.001698,2015-10-22,0.001621,0.001655,52547099.71,89224.98,DOGE,3989
0.001639,0.001719,2015-10-23,0.001599,0.001698,93777911.41,153702,DOGE,3997.91
0.001672,0.001672,2015-10-24,0.001631,0.001639,109062192.56,182351.99,DOGE,4145
0.001643,0.001728,2015-10-25,0.001601,0.001672,89181958.47,146525.96,DOGE,4309
0.001634,0.001675,2015-10-26,0.001552,0.001643,43644869.07,71315.72,DOGE,4225
0.001729,0.001815,2015-10-27,0.001686,0.001634,48792468.76,84362.18,DOGE,4359
0.001754,0.001842,2015-10-28,0.001667,0.001729,95081032.67,166772.13,DOGE,4450
0.001898,0.002037,2015-10-29,0.001806,0.001754,142769231.73,270976,DOGE,4721
0.002118,0.00231,2015-10-30,0.001973,0.001898,230510542.45,488221.33,DOGE,4849
0.002,0.002095,2015-10-31,0.001905,0.002118,108336721.42,216673.44,DOGE,4989.94
0.00203,0.00203,2015-11-01,0.001933,0.002,81987962.88,166435.56,DOGE,4840
0.001975,0.002127,2015-11-02,0.001975,0.00203,112638815.88,222461.66,DOGE,5065.04
0.002004,0.002226,2015-11-03,0.002004,0.001975,161713694.92,324074.24,DOGE,5998.78
0.002033,0.00228,2015-11-04,0.00191,0.002004,286607952.38,582673.97,DOGE,7493.67
0.002021,0.002079,2015-11-05,0.00179,0.002033,135191329.35,273221.68,DOGE,6118.75
0.002035,0.002145,2015-11-06,0.001925,0.002021,137965399.26,280759.59,DOGE,5775.11
0.002016,0.002189,2015-11-07,0.002016,0.002035,73948488.47,149080.15,DOGE,5897
0.001853,0.001906,2015-11-08,0.0018,0.002016,86257541.26,159835.22,DOGE,5860
0.001957,0.002013,2015-11-09,0.001845,0.001853,102609324.49,200806.45,DOGE,5748
0.001842,0.001947,2015-11-10,0.001789,0.001957,233880246.18,430807.41,DOGE,5796
0.001952,0.002,2015-11-11,0.001659,0.001842,248718620.65,485498.75,DOGE,5338
0.001936,0.002035,2015-11-12,0.001836,0.001952,70993059.14,137442.56,DOGE,5379
0.001911,0.002066,2015-11-13,0.001911,0.001936,75056735.66,143433.42,DOGE,5281
0.001942,0.002048,2015-11-14,0.00189,0.001911,91950176.19,178567.24,DOGE,5300
0.001982,0.002033,2015-11-15,0.001881,0.001942,113038059.42,224041.43,DOGE,5292
0.002019,0.002123,2015-11-16,0.001968,0.001982,176741415.84,356840.92,DOGE,5178
0.001971,0.002075,2015-11-17,0.001971,0.002019,123137400.08,242703.82,DOGE,5245
0.00204,0.00204,2015-11-18,0.001938,0.001971,156353705.75,318961.56,DOGE,5208
0.002014,0.002014,2015-11-19,0.001863,0.00204,152216161.96,306563.35,DOGE,5178
0.001966,0.002015,2015-11-20,0.001868,0.002014,110773685.23,217781.07,DOGE,5035
0.001925,0.002023,2015-11-21,0.001875,0.001966,52368037.55,100808.47,DOGE,4970
0.00192,0.001969,2015-11-22,0.00192,0.001925,57800773.42,110977.48,DOGE,4995
0.001968,0.001968,2015-11-23,0.001919,0.00192,100984759,198738.01,DOGE,4954
0.001903,0.001951,2015-11-24,0.001854,0.001968,133475100.16,254003.12,DOGE,4959.79
0.001891,0.00194,2015-11-25,0.001891,0.001903,73076284.27,138187.25,DOGE,4901.39
0.0019,0.002,2015-11-26,0.0018,0.001891,249312304.86,473693.38,DOGE,5299.2
0.00183,0.001987,2015-11-27,0.00183,0.0019,107484691.85,196696.99,DOGE,5319
0.001894,0.001946,2015-11-28,0.001788,0.00183,99239636.79,187959.87,DOGE,5290
0.001869,0.001869,2015-11-29,0.001765,0.001894,152353645.19,284748.96,DOGE,5279.46
0.00181,0.001975,2015-11-30,0.001755,0.001869,233706153.85,423008.14,DOGE,5600
0.001806,0.001859,2015-12-01,0.0017,0.00181,222880681.82,402522.51,DOGE,5550
0.001854,0.001963,2015-12-02,0.001799,0.001806,160385750.23,297355.18,DOGE,5484
0.001844,0.001953,2015-12-03,0.00179,0.001854,366078232.91,675048.26,DOGE,5550
0.00182,0.001872,2015-12-04,0.001716,0.001844,196500745.83,357631.36,DOGE,5470
0.001792,0.00196,2015-12-05,0.001736,0.00182,275151831.34,493072.08,DOGE,5600
0.00175,0.001863,2015-12-06,0.001693,0.001792,321312429.45,562296.75,DOGE,5741.23
0.001855,0.001855,2015-12-07,0.001739,0.00175,310480755.8,575941.8,DOGE,5950
0.001846,0.001965,2015-12-08,0.001786,0.001855,308919679.2,570265.73,DOGE,5989
0.002053,0.002177,2015-12-09,0.001804,0.001846,513189746.61,1053578.55,DOGE,6350
0.00205,0.002242,2015-12-10,0.001986,0.002053,419558196.98,860094.3,DOGE,6450
0.002235,0.002458,2015-12-11,0.00216,0.00205,408139914.81,912192.71,DOGE,7449
0.002158,0.002227,2015-12-12,0.002018,0.002235,255856355.19,552138.01,DOGE,7580
0.002062,0.002199,2015-12-13,0.001993,0.002158,317741145.96,655182.24,DOGE,7580
0.002126,0.002197,2015-12-14,0.002055,0.002062,292618067.4,622106.01,DOGE,7212
0.00222,0.002294,2015-12-15,0.002146,0.002126,258260411.17,573338.11,DOGE,7448
0.002132,0.002279,2015-12-16,0.002059,0.00222,226096792.36,482038.36,DOGE,7442
0.002232,0.002381,2015-12-17,0.002158,0.002132,317742891.4,709202.13,DOGE,7444
0.002296,0.002372,2015-12-18,0.002219,0.002232,308855919.43,709133.19,DOGE,7652
0.002233,0.002387,2015-12-19,0.002233,0.002296,177070713.79,395398.9,DOGE,7881
0.002209,0.002209,2015-12-20,0.002062,0.002233,250803941.23,554025.91,DOGE,7702
0.002217,0.002217,2015-12-21,0.002073,0.002209,441928586.47,979755.68,DOGE,7415
0.00219,0.002263,2015-12-22,0.002117,0.002217,240464710.42,526617.72,DOGE,7499
0.00229,0.00229,2015-12-23,0.002143,0.00219,319117971.65,730780.16,DOGE,7400
0.002327,0.002327,2015-12-24,0.002177,0.00229,214965017.4,500223.6,DOGE,7509
0.002252,0.002327,2015-12-25,0.002177,0.002327,274596661.9,618391.68,DOGE,7509
0.00231,0.00231,2015-12-26,0.00203,0.002252,346972601.24,801506.71,DOGE,7505.63
0.002367,0.00251,2015-12-27,0.002295,0.00231,261482282.34,618928.56,DOGE,7349
0.002203,0.002416,2015-12-28,0.002203,0.002367,366815268.25,808094.04,DOGE,7350
0.002227,0.002371,2015-12-29,0.002227,0.002203,168172585.91,374520.35,DOGE,7289
0.002305,0.002377,2015-12-30,0.002233,0.002227,200864656.63,462993.03,DOGE,7399
0.002247,0.002319,2015-12-31,0.002247,0.002305,153864065.66,345732.56,DOGE,7250
0.002277,0.00235,2016-01-01,0.002277,0.002247,186316081.47,424241.72,DOGE,7397
0.00237,0.00237,2016-01-02,0.002296,0.002277,126145270.61,298964.29,DOGE,7500
0.002275,0.002349,2016-01-03,0.002275,0.00237,161015454.87,366310.16,DOGE,7407
0.002262,0.002335,2016-01-04,0.002262,0.002275,163993193.29,370952.6,DOGE,7394
0.002356,0.002356,2016-01-05,0.002283,0.002262,139924269.32,329661.58,DOGE,7495
0.002273,0.002346,2016-01-06,0.002273,0.002356,108576332.73,246794,DOGE,7424
0.002383,0.00246,2016-01-07,0.002306,0.002273,232732120.07,554600.64,DOGE,7905
0.002617,0.002694,2016-01-08,0.002309,0.002383,462556885.03,1210511.37,DOGE,7867
0.003087,0.003704,2016-01-09,0.002547,0.002617,1263412135.78,3900153.26,DOGE,7730
0.002775,0.003075,2016-01-10,0.0027,0.003087,373560293.21,1036629.81,DOGE,7717
0.00294,0.003017,2016-01-11,0.002785,0.002775,299795658.06,881399.23,DOGE,7759
0.003197,0.003431,2016-01-12,0.002885,0.00294,500017905.33,1598557.24,DOGE,7851
0.003099,0.00325,2016-01-13,0.002948,0.003197,309041954.78,957721.02,DOGE,7797
0.00308,0.003234,2016-01-14,0.00308,0.003099,162541132.63,500626.69,DOGE,7724
0.002644,0.002776,2016-01-15,0.002512,0.00308,399406564.59,1056030.96,DOGE,7700
0.00276,0.002829,2016-01-16,0.002622,0.002644,280646723.35,774584.96,DOGE,7106
0.002754,0.002895,2016-01-17,0.002684,0.00276,165693219.77,456319.13,DOGE,7162
0.002774,0.002845,2016-01-18,0.002703,0.002754,148061925.81,410723.78,DOGE,7162
0.002584,0.002652,2016-01-19,0.002584,0.002774,133829395.93,345815.16,DOGE,7161
0.002864,0.003011,2016-01-20,0.002717,0.002584,275788615.23,789858.59,DOGE,7500
0.002847,0.002993,2016-01-21,0.002774,0.002864,114443572.02,325820.85,DOGE,7539
0.003004,0.003214,2016-01-22,0.002725,0.002847,386221636.84,1160209.8,DOGE,7301
0.003155,0.003365,2016-01-23,0.003015,0.003004,218659907.46,689872.01,DOGE,7180
0.003407,0.003552,2016-01-24,0.003117,0.003155,375926832.08,1280782.72,DOGE,7305
0.003796,0.003866,2016-01-25,0.003233,0.003407,505952342.37,1920595.09,DOGE,7349
0.006006,0.006713,2016-01-26,0.003604,0.003796,2975012112.62,17867922.75,DOGE,7125
0.008128,0.008906,2016-01-27,0.005937,0.006006,3412930994.88,27740303.13,DOGE,7125
0.00625,0.009515,2016-01-28,0.005625,0.008128,2926604264.44,18291276.65,DOGE,7068
0.005547,0.00601,2016-01-29,0.005019,0.00625,843514164.63,4678973.07,DOGE,6945
0.004447,0.005775,2016-01-30,0.004248,0.005547,1083554184.7,4818565.46,DOGE,6700
0.004668,0.005457,2016-01-31,0.003616,0.004447,1278093995.55,5966142.77,DOGE,6660
0.004607,0.005265,2016-02-01,0.004409,0.004668,640586151.68,2951180.4,DOGE,6690
0.004603,0.004669,2016-02-02,0.00434,0.004607,259745042.23,1195606.43,DOGE,6869
0.004779,0.004911,2016-02-03,0.004513,0.004603,302819138.27,1447172.66,DOGE,6835
0.00503,0.00537,2016-02-04,0.004758,0.004779,432923068.53,2177603.03,DOGE,6835
0.005215,0.005282,2016-02-05,0.004747,0.00503,350469127.53,1827696.5,DOGE,6899
0.00544,0.006324,2016-02-06,0.005236,0.005215,862834375,4693819,DOGE,7050
0.005068,0.005685,2016-02-07,0.005,0.00544,479649464.32,2430863.49,DOGE,6849
0.005194,0.005331,2016-02-08,0.004989,0.005068,301577848.68,1566395.35,DOGE,6859
0.005129,0.005262,2016-02-09,0.004996,0.005194,187240058.67,960354.26,DOGE,6850
0.005152,0.005355,2016-02-10,0.005084,0.005129,365469432.89,1882898.52,DOGE,6779
0.004973,0.005309,2016-02-11,0.004704,0.005152,612581997.84,3046370.28,DOGE,6780
0.005161,0.005704,2016-02-12,0.004686,0.004973,508339445.73,2623539.88,DOGE,6793
0.005044,0.005248,2016-02-13,0.004976,0.005161,204007791.15,1029015.3,DOGE,6900
0.004921,0.005126,2016-02-14,0.004853,0.005044,160369440.73,789178.02,DOGE,7000
0.005029,0.005239,2016-02-15,0.00482,0.004921,367664896.86,1848986.77,DOGE,7018
0.004818,0.005097,2016-02-16,0.004818,0.005029,268454852,1293415.48,DOGE,7012
0.004603,0.005028,2016-02-17,0.004532,0.004818,346183689.93,1593483.52,DOGE,7094
0.00463,0.004844,2016-02-18,0.004487,0.004603,197454693.06,914215.23,DOGE,7167
0.004859,0.005073,2016-02-19,0.004573,0.00463,152568708.23,741331.35,DOGE,7165
0.004883,0.005327,2016-02-20,0.004735,0.004859,139456289.57,680965.06,DOGE,7399
0.004731,0.004877,2016-02-21,0.004513,0.004883,117328497.07,555081.12,DOGE,7399
0.004628,0.004772,2016-02-22,0.004556,0.004731,108126769.62,500410.69,DOGE,7288
0.004559,0.004699,2016-02-23,0.004419,0.004628,202898249.4,925013.12,DOGE,7390
0.004686,0.00483,2016-02-24,0.004614,0.004559,92279216.59,432420.41,DOGE,7250
0.004543,0.004759,2016-02-25,0.004471,0.004686,190111903.29,863678.38,DOGE,7295
0.004314,0.00453,2016-02-26,0.004242,0.004543,246056064.5,1061485.86,DOGE,7211
0.00429,0.004586,2016-02-27,0.00429,0.004314,156727750.54,672362.05,DOGE,7450
0.004327,0.004402,2016-02-28,0.004178,0.00429,259065251.03,1120975.34,DOGE,7485
0.004192,0.004341,2016-02-29,0.004117,0.004327,182313716.28,764259.1,DOGE,7698
0.004215,0.004289,2016-03-01,0.004067,0.004192,171332247.27,722165.42,DOGE,7613
0.004206,0.004356,2016-03-02,0.004131,0.004215,131110322.58,551450.02,DOGE,7675
0.004221,0.004369,2016-03-03,0.004073,0.004206,248398497.74,1048490.06,DOGE,7619
0.004196,0.004344,2016-03-04,0.004123,0.004221,180853680.18,758862.04,DOGE,7550
0.004097,0.00432,2016-03-05,0.004022,0.004196,341222618.73,1397989.07,DOGE,7510
0.00395,0.004023,2016-03-06,0.003803,0.004097,253874923.19,1002805.95,DOGE,7449
0.004135,0.004283,2016-03-07,0.00384,0.00395,286089870.28,1182981.61,DOGE,7400
0.003871,0.00409,2016-03-08,0.003798,0.004135,197342225.66,763911.76,DOGE,7403
0.004011,0.004084,2016-03-09,0.003792,0.003871,311939003.87,1251187.34,DOGE,7385
0.004289,0.004511,2016-03-10,0.003993,0.004011,483054254.29,2071819.7,DOGE,7549
0.004335,0.004485,2016-03-11,0.004111,0.004289,282316625.1,1223842.57,DOGE,7590
0.004315,0.004389,2016-03-12,0.004091,0.004335,357644846.85,1543237.51,DOGE,7527
0.004309,0.004455,2016-03-13,0.004017,0.004315,403973728.24,1740722.79,DOGE,7439
0.004227,0.004523,2016-03-14,0.004152,0.004309,320877573.07,1356349.5,DOGE,7450
0.004188,0.004263,2016-03-15,0.004039,0.004227,320428961.42,1341956.49,DOGE,7487
0.004118,0.004193,2016-03-16,0.004044,0.004188,379845818.66,1564205.08,DOGE,7500
0.003954,0.004178,2016-03-17,0.003805,0.004118,328147383.13,1297494.75,DOGE,7533
0.003756,0.003903,2016-03-18,0.003683,0.003954,266821600.34,1002181.93,DOGE,7504
0.004013,0.004013,2016-03-19,0.00379,0.003756,232639526.41,933582.42,DOGE,7489
0.003777,0.003999,2016-03-20,0.003629,0.004013,396761738.87,1498569.09,DOGE,7480
0.003725,0.003871,2016-03-21,0.003652,0.003777,174139569.24,648669.9,DOGE,7428
0.003847,0.003921,2016-03-22,0.003625,0.003725,333548231.4,1283160.05,DOGE,7460
0.003845,0.003919,2016-03-23,0.003697,0.003847,247282584.68,950801.54,DOGE,7415
0.003754,0.003901,2016-03-24,0.00368,0.003845,248173065.19,931641.69,DOGE,7405
0.003655,0.003726,2016-03-25,0.003583,0.003754,138375404.85,505762.1,DOGE,7395
0.003644,0.00379,2016-03-26,0.003644,0.003655,118333223.42,431206.27,DOGE,7305
0.003676,0.003824,2016-03-27,0.003603,0.003644,227914923.8,837815.26,DOGE,7364
0.003677,0.003824,2016-03-28,0.003603,0.003676,191885486.33,705562.93,DOGE,7412
0.004532,0.00497,2016-03-29,0.003654,0.003677,3396347928.64,15392248.81,DOGE,7410
0.004065,0.004573,2016-03-30,0.003847,0.004532,1284213762.71,5220328.95,DOGE,7344
0.003941,0.004011,2016-03-31,0.00373,0.004065,552673938.9,2178087.99,DOGE,7265
0.003824,0.003966,2016-04-01,0.003753,0.003941,246344054.3,942019.66,DOGE,7227
0.003824,0.003895,2016-04-02,0.003683,0.003824,301003302.51,1151036.63,DOGE,7166
0.003691,0.003833,2016-04-03,0.00362,0.003824,303027493.81,1118474.48,DOGE,7140
0.003597,0.003736,2016-04-04,0.003528,0.003691,204474872.99,735496.12,DOGE,7140
0.003557,0.003696,2016-04-05,0.003348,0.003597,463161466.65,1647465.34,DOGE,7100
0.003513,0.003582,2016-04-06,0.003444,0.003557,216005812.15,758828.42,DOGE,7000
0.003378,0.003585,2016-04-07,0.003309,0.003513,335374103.74,1132893.72,DOGE,6954
0.00356,0.00356,2016-04-08,0.00342,0.003378,348748027.98,1241542.98,DOGE,6999
0.003409,0.003618,2016-04-09,0.003409,0.00356,196292042.17,669159.57,DOGE,6994
0.003327,0.003466,2016-04-10,0.003189,0.003409,691087334.85,2299247.56,DOGE,6981
0.003459,0.003528,2016-04-11,0.003251,0.003327,255018811.27,882110.07,DOGE,6982
0.003728,0.004004,2016-04-12,0.003451,0.003459,497270636.95,1853824.93,DOGE,7099
0.003788,0.003926,2016-04-13,0.003513,0.003728,408424600.9,1547112.39,DOGE,7000
0.003644,0.003779,2016-04-14,0.003577,0.003788,307587830.09,1120850.05,DOGE,6888
0.003636,0.003838,2016-04-15,0.003636,0.003644,261991759.45,952602.04,DOGE,6750
0.003625,0.003761,2016-04-16,0.003625,0.003636,139238184.12,504738.42,DOGE,6914
0.003485,0.003619,2016-04-17,0.003485,0.003625,140728120.54,490437.5,DOGE,6878
0.00345,0.003653,2016-04-18,0.003382,0.003485,325616475.88,1123376.84,DOGE,6812
0.003353,0.003555,2016-04-19,0.003353,0.00345,197923069.65,663636.05,DOGE,6775
0.003503,0.003503,2016-04-20,0.003368,0.003353,152071594.64,532706.8,DOGE,6756
0.003454,0.003593,2016-04-21,0.003454,0.003503,168550727.89,582174.21,DOGE,6909
0.003449,0.003518,2016-04-22,0.003449,0.003454,101266343.3,349267.62,DOGE,6950
0.003415,0.003555,2016-04-23,0.003415,0.003449,168067109.65,573949.18,DOGE,6995
0.003479,0.003621,2016-04-24,0.003408,0.003415,186863862.5,650099.38,DOGE,7100
0.003514,0.003658,2016-04-25,0.003443,0.003479,336259492.62,1181615.86,DOGE,7200
0.00356,0.003705,2016-04-26,0.003487,0.003514,295924971.75,1053492.9,DOGE,7300
